287.95180722891564, 1.3600000000000012
292.7710843373494, 1.4026666666666685
298.7951807228916, 1.3600000000000012
309.6385542168675, 1.5946666666666687
321.6867469879518, 1.6586666666666687
332.5301204819277, 1.8080000000000016
344.5783132530121, 1.8293333333333344
355.4216867469879, 1.722666666666667
366.26506024096386, 1.7440000000000015
379.51807228915663, 1.6586666666666687
387.95180722891564, 1.509333333333334
396.38554216867465, 1.3813333333333357
404.81927710843377, 1.2533333333333339
